mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__sampling_method,param_model__tree_method,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.37823931376139325,0.057251071900970445,0.0,0.0,0.01,6,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.32399868965148926,0.05893305693675844,0.0,0.0,0.01,6,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
2.345792214075724,0.2827416126274365,0.08022586504618327,0.029503633644056178,0.01,6,uniform,approx,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8091859173926621,0.8128703747102928,0.8157241043378513,0.8125934654802687,0.0026763758049291025,223
3.375401337941488,0.08505533435937832,0.05744393666585287,0.012113078728599442,0.01,6,uniform,approx,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8767651275494767,0.8762485884179256,0.8841989944982334,0.8790709034885452,0.0036322345024643915,102
4.147432724634807,0.09111760740288445,0.07135597864786784,0.0027185039831164573,0.01,6,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8775403339583812,0.8779847046874232,0.8851274078662248,0.8802174821706764,0.003476578211216912,93
0.2987055778503418,0.06204323289757797,0.0,0.0,0.01,6,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3473699887593587,0.07054724470884398,0.0,0.0,0.01,6,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.3286673227945964,0.06645738104492,0.0,0.0,0.01,6,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
4.628454844156901,0.052075862076167906,0.06438016891479492,0.004860125470121888,0.01,6,uniform,exact,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8089252754850609,0.8118427204903085,0.8149732591077586,0.8119137516943761,0.0024695897836237964,227
6.72389014561971,0.11900865851957508,0.06654238700866699,0.008062248257464518,0.01,6,uniform,exact,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8767465774767658,0.8760391955933287,0.884331008895388,0.8790389273218274,0.0037531935573293386,104
8.693621953328451,0.601864648048016,0.07832066218058269,0.014350507635413678,0.01,6,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8772480221385393,0.877966803023861,0.8851364663124464,0.8801170971582822,0.003561339777818355,94
0.38256033261617023,0.009571193544004302,0.0,0.0,0.01,6,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3863336245218913,0.011703256922209151,0.0,0.0,0.01,6,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.38440608978271484,0.013623243035546934,0.0,0.0,0.01,6,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.464152733484904,0.03941294851728391,0.0,0.0,0.01,6,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.4557291666666667,0.021404461496266108,0.0,0.0,0.01,6,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.5428353150685629,0.14265830594347223,0.0,0.0,0.01,6,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.38904253641764325,0.004487495750033912,0.0,0.0,0.01,6,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.23992427190144858,0.00727196641640689,0.0,0.0,0.01,6,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.2779524326324463,0.0724370166104239,0.0,0.0,0.01,6,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.30388522148132324,0.0624471302399428,0.0,0.0,0.01,6,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.33447424570719403,0.07435203911880917,0.0,0.0,0.01,6,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.28833985328674316,0.07380021307095169,0.0,0.0,0.01,6,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.33957775433858234,0.07204864767092846,0.0,0.0,0.01,6,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3430627981821696,0.07889089048699677,0.0,0.0,0.01,6,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.2825189431508382,0.07739572907531073,0.0,0.0,0.01,6,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
4.412554581960042,0.18770631870046905,0.05880037943522135,0.009788807869719762,0.01,6,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8089252754850609,0.8118427204903085,0.8149732591077586,0.8119137516943761,0.0024695897836237964,227
7.928005933761597,0.6430886710790383,0.06997267405192058,0.009352652101193319,0.01,6,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8767465774767658,0.8760391955933287,0.884331008895388,0.8790389273218274,0.0037531935573293386,104
8.94746987024943,0.692005050010062,0.07517496744791667,0.0104564626623344,0.01,6,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8772480221385393,0.877966803023861,0.8851364663124464,0.8801170971582822,0.003561339777818355,94
0.3251638412475586,0.060956626460386666,0.0,0.0,0.01,6,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.27643434206644696,0.057502696190610915,0.0,0.0,0.01,6,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.37999653816223145,0.010892239771157415,0.0,0.0,0.01,6,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.8477636973063151,0.0601652018041346,0.09119892120361328,0.014650933396141408,0.01,8,uniform,hist,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8135386972932188,0.8159670468133208,0.8196426699523582,0.8163828046862992,0.00250921787450301,216
1.470774491628011,0.27381745073160285,0.11522881189982097,0.012989717795401569,0.01,8,uniform,hist,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8794878919634851,0.8799626373339862,0.887272645688473,0.8822410583286482,0.003563144614088825,85
1.44686492284139,0.06817507470543584,0.08435964584350586,0.004365679500875878,0.01,8,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.880371306871951,0.8809438072723242,0.8873465492401539,0.882887221128143,0.003161871237630713,75
0.4179829756418864,0.08273955400334838,0.0,0.0,0.01,8,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.28579918543497723,0.040771767868946915,0.0,0.0,0.01,8,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.38706692059834796,0.015501897401019435,0.0,0.0,0.01,8,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
2.6004127661387124,0.2425206739748784,0.10792231559753418,0.031516460987234554,0.01,8,uniform,approx,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8144725086034453,0.8168832133476189,0.8212599043447886,0.8175385420986178,0.0028094218938321575,213
3.8670098781585693,0.029155842028713172,0.08797955513000488,0.007399360238871452,0.01,8,uniform,approx,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8802747279541385,0.8804934151590394,0.8875292779380369,0.8827658070170715,0.0033694655792433238,78
4.98011573155721,0.24107046705715382,0.09848960240681966,0.0018214088149831101,0.01,8,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8807358613750635,0.8816351445112409,0.8876821527577253,0.8833510528813432,0.0030844769566493015,58
0.35675954818725586,0.02687406887863671,0.0,0.0,0.01,8,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.3361036777496338,0.05612937698232207,0.0,0.0,0.01,8,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.38712024688720703,0.02156549260920562,0.0,0.0,0.01,8,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
5.951923688252767,0.7238495658831978,0.0804305871327718,0.011454674606448025,0.01,8,uniform,exact,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8138354860764674,0.8157119465600431,0.8205430754835529,0.8166968360400211,0.002825531735129975,214
10.697955211003622,1.3040793333901237,0.10350751876831055,0.028867423286714943,0.01,8,uniform,exact,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8797241233557829,0.8797651309787717,0.8869967452851082,0.882161999873221,0.003418722256887746,86
11.623429775238037,1.116075633933462,0.09647067387898763,0.022195923694133517,0.01,8,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8801327387306924,0.8811068999696638,0.8873743667474523,0.8828713351492695,0.003208864566639624,76
0.34549474716186523,0.07018485492632713,0.0,0.0,0.01,8,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.29656513532002765,0.07146530017278141,0.0,0.0,0.01,8,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.29341896375020343,0.06293357502452937,0.0,0.0,0.01,8,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.36060372988382977,0.08212874809963149,0.0,0.0,0.01,8,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.4344164530436198,0.015717055286487265,0.0,0.0,0.01,8,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
0.4425394535064697,0.021334777658553416,0.0,0.0,0.01,8,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.37703943252563477,0.021149229471602995,0.0,0.0,0.01,8,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,241
0.30231618881225586,0.05711774879592737,0.0,0.0,0.01,8,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,241
0.29147791862487793,0.060003607889583616,0.0,0.0,0.01,8,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,241
0.26674604415893555,0.06560393224425322,0.0,0.0,0.01,8,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,241
0.23057007789611816,0.007817453097502912,0.0,0.0,0.01,8,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,241
