mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__sampling_method,param_model__tree_method,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
4.6626377900441485,0.18457455421950178,0.1032854715983073,0.0171081653134499,0.01,6,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8820130803840652,0.8830576520475194,0.8892896463030484,0.8847867929115444,0.0032124288826429117,33
0.3887333869934082,0.019048922734559236,0.0,0.0,0.01,6,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3927869002024333,0.0376063566588482,0.0,0.0,0.01,6,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3615550994873047,0.028548277044291664,0.0,0.0,0.01,6,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
4.905869642893474,0.5163813762457198,0.10586293538411458,0.018126084959253892,0.01,6,uniform,exact,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8785914701841478,0.8795862118366492,0.8853930382136327,0.8811902400781433,0.0029994457115229836,102
0.3551754951477051,0.041782589015026156,0.0,0.0,0.01,6,uniform,exact,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
6.261445045471191,0.6549131184288627,0.10360860824584961,0.014139460234140689,0.01,6,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.882095648093208,0.8828449165886472,0.8889129022132715,0.8846178222983756,0.003052445405034166,38
0.3825062910715739,0.023047070822970393,0.0,0.0,0.01,6,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3798220157623291,0.02364274951860474,0.0,0.0,0.01,6,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.417266050974528,0.03575779657744659,0.0,0.0,0.01,6,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.4240291118621826,0.03625515464687563,0.0,0.0,0.01,6,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.33353352546691895,0.026767027676202697,0.0,0.0,0.01,6,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.4882081349690755,0.003230367998577528,0.0,0.0,0.01,6,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3145103454589844,0.019201913044839057,0.0,0.0,0.01,6,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.36773379643758136,0.028596289825911968,0.0,0.0,0.01,6,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.37914466857910156,0.033906692004725444,0.0,0.0,0.01,6,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3923770586649577,0.023779295939289586,0.0,0.0,0.01,6,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.41330615679423016,0.01872567552737383,0.0,0.0,0.01,6,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.37685585021972656,0.04043438028262232,0.0,0.0,0.01,6,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3521272341410319,0.029942854252370667,0.0,0.0,0.01,6,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3606678644816081,0.012358694655077157,0.0,0.0,0.01,6,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.4043891429901123,0.0024571823911598138,0.0,0.0,0.01,6,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
4.730209906895955,0.23072346380062025,0.08883325258890788,0.007532088950736227,0.01,6,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8785914701841478,0.8795862118366492,0.8853930382136327,0.8811902400781433,0.0029994457115229836,102
0.3560548623402913,0.0493126172876272,0.0,0.0,0.01,6,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
6.973981221516927,0.2923803908707115,0.08074688911437988,0.021871767211457855,0.01,6,gradient_based,exact,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.882095648093208,0.8828449165886472,0.8889129022132715,0.8846178222983756,0.003052445405034166,38
0.3824414412180583,0.02127269245075509,0.0,0.0,0.01,6,gradient_based,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3409244219462077,0.012221656516073983,0.0,0.0,0.01,6,gradient_based,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3757055600484212,0.05626709296468463,0.0,0.0,0.01,6,gradient_based,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 6, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
1.3252584139506023,0.005670831922934655,0.13692005475362143,0.024324164841562898,0.01,8,uniform,hist,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8802696845999244,0.8818780286742556,0.8883003615381554,0.8834826916041117,0.003469308323033077,71
0.3732163906097412,0.03676740771862955,0.0,0.0,0.01,8,uniform,hist,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
1.653643290201823,0.10601954676403624,0.1370395024617513,0.025928874835070476,0.01,8,uniform,hist,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8827825594367418,0.8834186782144529,0.8899112748248775,0.885370837492024,0.003221059883021565,21
0.3630079428354899,0.04251196702838124,0.0,0.0,0.01,8,uniform,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.36434125900268555,0.04042110106552874,0.0,0.0,0.01,8,uniform,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.32500894864400226,0.03971676581970978,0.0,0.0,0.01,8,uniform,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
4.4959752559661865,0.2372667635042528,0.15268484751383463,0.024423211632497874,0.01,8,uniform,approx,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8806078787177397,0.8821812040554919,0.8885059019227822,0.8837649948986712,0.0034133060916606527,63
0.38454635938008624,0.025171030501203853,0.0,0.0,0.01,8,uniform,approx,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
5.272575855255127,0.5111962736224218,0.15331721305847168,0.025268938804152194,0.01,8,uniform,approx,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8828458868810962,0.8836120155619185,0.8901115200262161,0.8855231408230769,0.0032595148997710786,19
0.3675995667775472,0.049185742214100235,0.0,0.0,0.01,8,uniform,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3690391381581624,0.046168042756617365,0.0,0.0,0.01,8,uniform,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.35915716489156085,0.02466676770010325,0.0,0.0,0.01,8,uniform,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
7.160315831502278,0.8854294370238311,0.12982765833536783,0.026088564024842633,0.01,8,uniform,exact,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8806077363462799,0.8816906306926919,0.887986729472224,0.8834283655037319,0.0032534265621861833,75
0.36612121264139813,0.0229640002921001,0.0,0.0,0.01,8,uniform,exact,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
9.706787586212158,1.6429227861613964,0.14803973833719888,0.030437621786968953,0.01,8,uniform,exact,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8828882501279857,0.883302182767418,0.8896159994975054,0.8852688107976364,0.003078568092658069,22
0.33516740798950195,0.023328114175997477,0.0,0.0,0.01,8,uniform,exact,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.40777961413065594,0.12530693215898972,0.0,0.0,0.01,8,uniform,exact,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3176756699879964,0.05906647880651961,0.0,0.0,0.01,8,uniform,exact,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'uniform', 'model__tree_method': 'exact', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3821686903635661,0.06729712571566644,0.0,0.0,0.01,8,gradient_based,hist,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.39464497566223145,0.01316896062217727,0.0,0.0,0.01,8,gradient_based,hist,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.4222557544708252,0.025456218393405505,0.0,0.0,0.01,8,gradient_based,hist,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3793967564900716,0.015370400527366043,0.0,0.0,0.01,8,gradient_based,hist,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.34012023607889813,0.04038867939071961,0.0,0.0,0.01,8,gradient_based,hist,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.3341250419616699,0.0335098174173322,0.0,0.0,0.01,8,gradient_based,hist,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'hist', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.3356575171152751,0.051363116134792344,0.0,0.0,0.01,8,gradient_based,approx,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",,,,,,161
0.37021565437316895,0.02369852211302825,0.0,0.0,0.01,8,gradient_based,approx,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
0.3653682867685954,0.033739920712575006,0.0,0.0,0.01,8,gradient_based,approx,PCA(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",,,,,,161
0.34639716148376465,0.015766876319482242,0.0,0.0,0.01,8,gradient_based,approx,LatentDirichletAllocation(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,161
0.3386443456013997,0.02500466290350059,0.0,0.0,0.01,8,gradient_based,approx,LatentDirichletAllocation(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,161
0.35405611991882324,0.03346753962605957,0.0,0.0,0.01,8,gradient_based,approx,LatentDirichletAllocation(),mle,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'approx', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,161
6.391762812932332,0.6526033414988405,0.1332081158955892,0.026801463936478653,0.01,8,gradient_based,exact,PCA(),5,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8806077363462799,0.8816906306926919,0.887986729472224,0.8834283655037319,0.0032534265621861833,75
0.3170472780863444,0.02131680103215837,0.0,0.0,0.01,8,gradient_based,exact,PCA(),10,"{'model__learning_rate': 0.01, 'model__max_depth': 8, 'model__sampling_method': 'gradient_based', 'model__tree_method': 'exact', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,161
