mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_split,param_model__splitter,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.9383463859558105,0.07625976472329075,0.033009608586629234,0.0005971035907452154,entropy,13,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8177679591197313,0.8134754147268246,0.8313022318303166,0.8208485352256242,0.00759676746467369,117
0.3298487663269043,0.031709268772351286,0.0,0.0,entropy,13,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2927838961283366,0.008460339688126815,0.0,0.0,entropy,13,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.29620981216430664,0.02901255642994248,0.0,0.0,entropy,13,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.2883937358856201,0.0065531210141012795,0.024753014246622723,0.0009927000173633937,entropy,13,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7777418589028019,0.7930489233152158,0.7902252002767681,0.7870053274982619,0.0066509267907448304,165
0.38822364807128906,0.045583504902921096,0.03056025505065918,0.002786706080805644,entropy,13,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8374353135272101,0.8353495406898623,0.8518904491382511,0.8415584344517745,0.007355293227484996,89
0.3377164999643962,0.015308962050032711,0.027942577997843426,0.0011682519674838078,entropy,13,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8441812771972819,0.8370227457967736,0.845277003509812,0.8421603421679559,0.0036602665105955894,88
0.2909399668375651,0.010696180116852937,0.0,0.0,entropy,13,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3288455804189046,0.03693397465266674,0.0,0.0,entropy,13,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.27374768257141113,0.005545156527622706,0.0,0.0,entropy,13,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.9733484586079916,0.10862624282049224,0.032268683115641274,0.0062315962158586684,entropy,13,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7601550622041955,0.768731608702417,0.7676095343479569,0.7654987350848564,0.00380621356957872,186
2.1841205755869546,0.05136588318922669,0.026276667912801106,0.004943551189116654,entropy,13,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8150917842184481,0.8239680210921709,0.8340420311533305,0.8243672788213164,0.007741555389539724,111
1.8764776388804119,0.03307951696907601,0.0274964173634847,0.0009674734587293606,entropy,13,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.817846244852467,0.8135898922131676,0.83122902460607,0.8208883872239016,0.0075155714153856265,116
0.31261134147644043,0.058077721421946255,0.0,0.0,entropy,13,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.31747595469156903,0.07737873735589207,0.0,0.0,entropy,13,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3421350320180257,0.00669811699661394,0.0,0.0,entropy,13,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.435849666595459,0.05949231467894247,0.034491777420043945,0.004918459893847096,entropy,13,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7749230989844631,0.787042927570216,0.7886319396641996,0.7835326554062929,0.006122340848303574,169
0.47165759404500324,0.0554113600665482,0.03357672691345215,0.003712103871955238,entropy,13,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8446730730976177,0.8535499088599814,0.844782103486215,0.8476683618146047,0.004159119990386096,82
0.41965333620707196,0.015081225900374463,0.028304179509480793,0.003829766917738025,entropy,13,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8445112323406154,0.8441825244950716,0.8390859748612551,0.8425932438989806,0.0024836417198906267,87
0.36208804448445636,0.0558469590136144,0.0,0.0,entropy,13,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2844587167104085,0.01691365507601003,0.0,0.0,entropy,13,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.27211769421895343,0.021015439130795958,0.0,0.0,entropy,13,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
